client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C003164,0.04373553250978625,0.024600626962144496,0.024439458864215162,0.02609478441999865,0.296509140100402,0.023292364578509528,0.45595363009719836,0.1053744624677456,0,streaming
C003167,0.01813778943200447,0.017165520935517556,0.016204013085373826,0.7277138817446263,0.017761191375925446,0.011789631880426532,0.10582511796449973,0.0854028535816262,4,mobile
C003176,0.016233058465833526,0.017492225524150248,0.016805830354161857,0.7824231459030635,0.019767141497698704,0.01945210498602585,0.029418110109201732,0.09840838315986455,3,mobile
C003178,0.008361833691870773,0.007767927453751066,0.10422706574965171,0.007932701524308894,0.629673600432359,0.07525400948812695,0.11094109567468688,0.055841765985244665,2,music
C003180,0.060791599853654815,0.012823462986187341,0.7847687580417633,0.0136903330403551,0.012491365896183024,0.012288987087316622,0.012980274367130706,0.09016521872740908,4,insurance
C003184,0.49614776954672657,0.014969448510938621,0.013489684347347326,0.005775553307281455,0.043503654400371926,0.016796219876964627,0.2626970336330929,0.1466206363772766,4,cloud
C003185,0.1028099279669968,0.01650335547151724,0.016726988545193597,0.014713922397455408,0.046788262120513645,0.014044354716017024,0.04232934857302939,0.7460838402092769,1,none
C003186,0.030669827319509315,0.027688059334465564,0.030124536012410583,0.029930837801412973,0.03304333096244907,0.03176700023240139,0.03006015507992582,0.7867162532574253,0,none
C003188,0.019566431474940613,0.019126265504450547,0.018449494172980432,0.017643816496809663,0.6493923873032953,0.07014188722523772,0.10644929857222335,0.09923041925006239,1,music
C003189,0.016014778767045233,0.015678374846770135,0.015939310042566497,0.01701262148505155,0.36649082453427534,0.016057992005043233,0.06264334077186007,0.49016275754738786,2,none
C003191,0.014499246327228333,0.32484319323774064,0.01450940153892149,0.01438358143609227,0.042076613068459695,0.013591940553527625,0.5135482349592925,0.0625477888787374,3,streaming
C003194,0.021141378279834984,0.7457375711026203,0.048412082791701436,0.01857072332285632,0.0252077772411268,0.0169309284851622,0.016577016000812038,0.10742252277588596,2,gym
C003196,0.08287277310221078,0.11483509388796002,0.011249402265279798,0.007548461768960766,0.028767400276737024,0.009731609249335388,0.6295853118119573,0.11540994763755896,4,streaming
C003197,0.016419450876990243,0.015322137368690085,0.39139030334482994,0.014153975263384879,0.05521783912285208,0.01264192180333324,0.42129882277187347,0.07355554944804608,1,streaming
C003198,0.010975502540604445,0.024895251773770756,0.4944617049999046,0.2927179696099539,0.04818678747013833,0.010900206749078292,0.04955954289829029,0.0683030339582594,4,insurance
C003201,0.04374923176107797,0.04161130554093212,0.04442919198859862,0.04317464742830314,0.046534552350228214,0.045756530783230276,0.04347283521481447,0.6912717049328152,0,none
C003202,0.03277517117113146,0.031165897286976836,0.03121894281195653,0.035313781157795016,0.5071958364627946,0.03240474607666735,0.059610888474182944,0.2703147365584953,2,music
C003203,0.012931518575288889,0.012797108393666497,0.01250535720144371,0.01430819880642848,0.8113820856397759,0.014959588680696252,0.0434094939424033,0.07770664876029709,4,music
C003205,0.015761693723386594,0.4922683444923436,0.22029143948944044,0.019747505533673566,0.030301118599208983,0.01697720007235346,0.11277815655283666,0.09187454153675675,4,gym
C003206,0.5048963438986258,0.02208460429215255,0.021523466792371423,0.0749751738714641,0.0215575319739024,0.10826036154422045,0.022540607031312675,0.22416191059595061,1,cloud
C003210,0.012012089831914364,0.5223539747164871,0.24763250509937143,0.011904838557845215,0.04400520411551491,0.011800596968510617,0.10033872969365487,0.04995206101670143,0,gym
C003211,0.03105237728923934,0.03414513695320634,0.03330000760500472,0.04039804759633159,0.5853340163218539,0.033021766295275416,0.06601260171827918,0.1767360462208094,3,music
C003214,0.01649693483582883,0.3275040463392088,0.015364163805339497,0.015013762951812375,0.2590579360128996,0.18256775732242297,0.0958488599665667,0.08814653876592113,2,gym
C003216,0.01088006634954708,0.5341103786824462,0.01002754245921462,0.0104592551763304,0.008803050534954194,0.02890658264967942,0.3520253287821305,0.044787795365697644,1,gym
C003217,0.4680952897032118,0.34100491575764236,0.018768548532796248,0.019727563184306466,0.019129722206605537,0.019254885662500696,0.02199202861034798,0.09202704634258893,4,cloud
C003218,0.016977304534862958,0.01731861533932788,0.6609730215044018,0.016519335829353714,0.10215585701533463,0.01645346334532598,0.017006215677953542,0.1525961867534395,0,insurance
C003220,0.10711536390858566,0.010191385374243316,0.010316125561925764,0.06979888916106605,0.007916039618880709,0.07501466795640069,0.008666464978568055,0.7109810634403299,4,none
C003223,0.15720344171256803,0.05130426701330536,0.05529960826376129,0.05310083627364992,0.05824090835721233,0.21262380674254716,0.06037003721634582,0.3518570944206101,1,none
C003228,0.016732021589531368,0.34985609694578257,0.4463180984004329,0.016095379389898384,0.016276539321332786,0.016365986625872395,0.01648753745995088,0.12186834026719881,2,insurance
C003229,0.02049623410271912,0.02123563501942023,0.022168591707931052,0.021159769204264132,0.24775453607632394,0.02676093574456648,0.2660703212240746,0.3743539769207005,2,none
C003231,0.013572387056647978,0.16207423034112625,0.10576400407674537,0.18721215879413353,0.01879665569606306,0.0061556658967354145,0.020707412252693236,0.4857174858858553,0,none
C003232,0.22067511796504244,0.020788377012454746,0.5529278350229138,0.018438656048312015,0.02022515325509694,0.020103820926984928,0.021971052028254993,0.12486998774094023,4,insurance
C003233,0.029722394876536974,0.029990642834747755,0.621701042616243,0.028135014667330805,0.029226099131888533,0.05568198218446848,0.029560384432770422,0.17598243925601395,0,insurance
C003234,0.017478932178712218,0.01824504559282132,0.018910661365963897,0.029035864477163692,0.6205359277154534,0.017801832949932282,0.10782539531071836,0.17016634040923473,1,music
C003238,0.030466336485178755,0.012851545430185263,0.04917506290526483,0.24767789257205797,0.10077697838074229,0.14663280424666889,0.12902609212912036,0.28339328785078166,3,none
C003240,0.029011657172714554,0.024744282231478752,0.022751959160878694,0.027363180533619032,0.38920858754740884,0.022869351236324734,0.11862625466891355,0.36542472744866183,3,music
C003242,0.015622790569008841,0.008421645736916138,0.0161054363250674,0.08156757596737578,0.08555371339465818,0.014884341092452692,0.046352760745606514,0.7314917361689145,0,none
C003243,0.03703957012204454,0.2466232660779928,0.03663828550869026,0.301042872094098,0.036771488616006376,0.18146763145849454,0.03847413285854223,0.12194275326413118,1,mobile
C003244,0.013659157210283563,0.012642888006246605,0.02626370433199305,0.014628571928640755,0.7250467243838342,0.015512363150999646,0.11173888345251345,0.08050770753548868,2,music
C003246,0.022711548848441863,0.023726811521601086,0.022550423138361267,0.030643260925971742,0.012605732420887684,0.5799844419378019,0.012210029753183041,0.29556775145375147,3,software
C003247,0.03670691378001595,0.03655227384364113,0.1304171699300001,0.034720787698820046,0.0365274635118364,0.09404390272253793,0.08017591124032741,0.550855577272821,1,none
C003248,0.019889196517381337,0.011830752115275213,0.3114380118609643,0.017202747636053825,0.019198023477102297,0.45382925217438885,0.022269726101798733,0.1443422901170355,4,software
C003249,0.6159467725938408,0.014010004042000616,0.012909023812056247,0.007848347182045318,0.027859155527720565,0.014405291289573071,0.2146889547303057,0.09233245082245775,0,cloud
C003250,0.018841454604194008,0.018414680970265572,0.16864906855359682,0.13886546315465007,0.08643888379088405,0.018092697662026064,0.4847688155087202,0.06592893575566325,1,streaming
C003252,0.09887975558426391,0.03372436150719765,0.6102855963342155,0.03227460214470483,0.03248189035513689,0.032083372025498,0.033418999846521906,0.12685142220246123,0,insurance
C003254,0.028486625173743736,0.02651169139426629,0.026544808455727133,0.7379633435764643,0.025519854738873204,0.02628711030626691,0.02870667858290686,0.0999798877717517,4,mobile
C003256,0.0313261216028083,0.2179398647592085,0.053855208844535166,0.019438323176156787,0.48677331393521683,0.016718729487667658,0.06292772354967555,0.1110207146447311,0,music
C003257,0.03139014859090955,0.015693792013983618,0.032563466911401606,0.025972293135871447,0.0312764684943861,0.02997921973619274,0.031573092475210354,0.8015515186420445,4,none
C003259,0.05266559501390014,0.03318262075810757,0.03347892895818824,0.03561090305082492,0.19717427645676272,0.053152223473061616,0.4265659358794266,0.16816951640972821,4,streaming
C003260,0.059108427324171764,0.060025904595620974,0.06518105032664616,0.0687657651864829,0.06406018288198945,0.06533812685524823,0.08371836438600827,0.5338021784438323,2,none
C003261,0.14271873224460052,0.013557353029129379,0.025934134116958992,0.02857063021295465,0.013378355127149154,0.0419433711929014,0.020757292840470523,0.7131401312358354,2,none
C003266,0.03368830478401646,0.009737013079809308,0.1897788639482848,0.009724321046732284,0.04459076370995174,0.009590432192510915,0.6381463110708414,0.06474399016785319,0,streaming
C003268,0.02561815685590093,0.018090108931872788,0.015566410022274749,0.01657095174941673,0.010422094427536562,0.1349276421242619,0.026763265684288585,0.7520413702044477,4,none
C003270,0.04203117289388869,0.04139634614802337,0.044134330069398625,0.2379482739640122,0.04465037646521666,0.04818920563032847,0.04398319736097668,0.4976670974681553,0,none
C003278,0.025604940073930084,0.024063110158409024,0.013697054865208851,0.02316180028791164,0.021638576977973525,0.021121048729840223,0.021928606200436303,0.8487848627062904,3,none
C003280,0.03780122094000588,0.03719183861907817,0.03753273126664085,0.03884935749945341,0.04069159707237588,0.2970238785157449,0.0418477889007865,0.4690615871859144,2,none
C003281,0.016389736091566926,0.0648505809468923,0.019115353872598842,0.01585839519059606,0.04101338723620267,0.18769026031332975,0.03966585607091617,0.6154164302778973,1,none
C003282,0.023429957999330345,0.022372213777906724,0.02287328998673388,0.02882559996013117,0.026057735028641827,0.03326341622659272,0.020675947367734662,0.8225018396529287,2,none
C003283,0.02022162329072877,0.538540023924841,0.02003930574700679,0.021572122285053962,0.1294906172031208,0.07030446387515812,0.039294429410588666,0.160537414263502,2,gym
C003285,0.07026838926538312,0.3613343927718268,0.02444995300264037,0.01861606467893248,0.08407938494726326,0.2608839899646833,0.07948175992842973,0.10088606544084087,3,gym
C003290,0.019550230084653304,0.1445488155529705,0.007895769114648746,0.019314394888292716,0.026592144694624217,0.01333946539266375,0.018612114789770935,0.7501470654823759,1,none
C003294,0.010143334766851607,0.009588659507821189,0.008701136976900876,0.12289735824171766,0.6097893006092733,0.025736111064040224,0.15962462599278615,0.053519472840609074,3,music
C003295,0.32634125269714165,0.015526917719231394,0.501539377889665,0.015949529850570163,0.016369945377378334,0.014042652249689595,0.017133756965308167,0.0930965672510157,1,insurance
C003299,0.020109402697400337,0.019362273915972412,0.03151641376036483,0.01767963044984615,0.32830794161723353,0.1909190126295533,0.044120949981621214,0.34798437494800816,4,none
C003301,0.018765512674468313,0.02097194229637573,0.02107317850274469,0.10631180666092022,0.019323094256693443,0.6890808285463064,0.021811266563380706,0.10266237049911056,4,software
C003302,0.009732010117730526,0.06157570575808893,0.6662708982817563,0.011002201036349895,0.036451170335222514,0.00920619749650815,0.09632176780471578,0.1094400491696278,4,insurance
C003303,0.0375062396150992,0.03457659483516184,0.04411343068326372,0.03497559077689606,0.03876026102221658,0.036397538321350946,0.03934263461978747,0.7343277101262241,4,none
C003305,0.012764718836798954,0.013595357026302515,0.007075192910593691,0.14905405396584506,0.024249612713113013,0.01176986164373477,0.0059794584061255655,0.7755117444974864,3,none
C003306,0.016829332456168956,0.0916224204167091,0.06319948899726606,0.037698305483768416,0.031156530013634335,0.44099416030728966,0.08513851974721873,0.23336124257794488,3,software
C003308,0.034910491733081576,0.038205103102732174,0.12910571033273738,0.03978988586797554,0.0417260845218647,0.03714760738809103,0.5261128014744252,0.1530023155790924,4,streaming
C003310,0.030067563074508898,0.017319195163175507,0.016213574768735292,0.015645246123563918,0.05208849576039334,0.03462541700067401,0.011221494796650019,0.822819013312299,1,none
C003311,0.02746901586316245,0.02546020120671666,0.025582985569095905,0.024566228906916274,0.728930579566859,0.022889495143026784,0.030337841964148862,0.11476365178007406,4,music
C003312,0.016526232821205945,0.015967581515621342,0.011772364158353572,0.016942472779727116,0.13903478210604997,0.012054240235386116,0.22330329451342956,0.5643990318702264,4,none
C003313,0.04394542161119122,0.045752124020942156,0.050062153830379486,0.04620939161526645,0.08790038300765009,0.23603924097475887,0.0889302395092488,0.4011610454305629,1,none
C003315,0.04208493920744908,0.2381011756134932,0.05100413044396728,0.049671730225422345,0.051439807562130305,0.05523329481022332,0.05293721570087549,0.4595277064364389,3,none
C003319,0.2715551195243088,0.16363946041340818,0.00899142064203029,0.009102851352604078,0.08988063027084213,0.010308512731766781,0.4046426566739102,0.04187934839112958,4,streaming
C003322,0.7352405567525125,0.015322014955801662,0.01443304798101605,0.01486982025614502,0.015363971345368094,0.015116839340507525,0.05732610629311306,0.13232764307553613,0,cloud
C003325,0.03682390770919162,0.038299279274286835,0.03691905790866573,0.1274206238089079,0.037517095322670266,0.038854083364060925,0.03609980380630111,0.6480661488059156,3,none
C003326,0.03799319364805358,0.162189414871666,0.03707828223853524,0.04341970234940071,0.1136753002705416,0.04083785610314347,0.14502136288118456,0.4197848876374749,3,none
C003327,0.2209751942404953,0.01490554718090914,0.014108207803998365,0.5785654097747904,0.05547096382411755,0.032731893963424005,0.013441352175896256,0.06980143103636906,4,mobile
C003330,0.12503340741645308,0.03741598123509275,0.27089342312560055,0.04427952932418462,0.03807878516120975,0.037031641831973716,0.037888052784036695,0.40937917912144883,0,none
C003332,0.008743156730998042,0.009237208006597664,0.008714596686980436,0.7599770045342418,0.09953480115919747,0.007948662607691658,0.05067747792183852,0.055167092352454504,4,mobile
C003333,0.010773437903902354,0.3190763747600113,0.010229619815459315,0.009094625175616511,0.0188384520888339,0.009624051084641467,0.5278889148476532,0.09447452432388197,1,streaming
C003334,0.0072838079606251036,0.03937175954489898,0.021304975423329514,0.2340706607645212,0.09233012306408733,0.09382885572995445,0.33695056757388464,0.17485924993869884,3,streaming
C003338,0.02986958326918994,0.029902681159010354,0.1389802791504917,0.03295395553893901,0.21308210306271153,0.02960229064778569,0.19371553569149325,0.33189357148037857,1,none
C003339,0.1787416204120594,0.47619655474630496,0.06484001974210918,0.029002571530934045,0.03154822424153772,0.10719896921587402,0.03199204313641628,0.08047999697476443,3,gym
C003340,0.019811069886585774,0.010699536953686471,0.009806030795986275,0.013109312259570322,0.3198178461077512,0.010435064346487295,0.06085522575179214,0.5554659138981405,3,none
C003342,0.015371792329059653,0.5793583571321299,0.01375119978937084,0.263385863269638,0.013199279616599967,0.013542005824075571,0.014617110479060579,0.08677439156006561,4,gym
C003343,0.3216827405204131,0.13659074673320645,0.048819978876335775,0.047498804065134584,0.04866452236566145,0.049487735960762766,0.048709869192246784,0.29854560228623894,2,cloud
C003345,0.025519405462455756,0.02362906108197413,0.023226281222222606,0.019855570471267323,0.02478577334013477,0.0037717617731865757,0.025766102807392496,0.8534460438413665,4,none
C003346,0.08358051875768074,0.7032243368988489,0.024713894675109798,0.022320329129702873,0.02281921726113017,0.023284118555130618,0.025998414043299767,0.09405917067909708,1,gym
C003347,0.009577369750711388,0.009043221500084273,0.00843855255063398,0.08656704319129445,0.031170192336922954,0.01678364888884884,0.022454278147860506,0.8159656936336436,0,none
C003348,0.05652199819157271,0.016132462307044463,0.022346574408245865,0.008365726125846214,0.06191882996537296,0.05327473160404972,0.6909259199008402,0.09051375749702797,1,streaming
C003349,0.020375388295525078,0.6758711694354541,0.024714902673185563,0.02368563821174681,0.039237083252747045,0.021554598123868313,0.041818590076318274,0.15274262993115487,2,gym
C003352,0.03792841026185108,0.02936066409787027,0.03067747055384438,0.02823299742125663,0.03275210736016383,0.032267232501326175,0.03396482398885297,0.7748162938148347,4,none
C003354,0.2094546519338322,0.045103862084838645,0.05794713728761787,0.04524464193668473,0.04571550860712659,0.045436579903304686,0.04465609511998424,0.5064415231266111,2,none
C003355,0.05232172637747437,0.3426014756821803,0.019162074775772375,0.0185832015267046,0.30005547775106595,0.01855081345108734,0.09936023429074231,0.14936499614497264,0,gym
C003356,0.02211602737686884,0.02223889201535823,0.02070095755773834,0.22467091854065224,0.02059770981307751,0.5365742778578025,0.020220149183946164,0.13288106765455612,0,software
C003357,0.009099268813249649,0.013687845303851181,0.04252552831524848,0.014748927031982913,0.013846568273824699,0.014084844937144436,0.01336533546019322,0.8786416818645054,1,none
C003359,0.02339095723687499,0.009348848938957965,0.010954092397938113,0.020329447557084095,0.05904701024695764,0.022068419103409904,0.06914588728519347,0.7857153372335839,2,none
C003361,0.029594101249153994,0.54085392769635,0.027388379216602345,0.23161925354103483,0.03190549826972906,0.02714769124849932,0.03778251379512901,0.07370863498350147,4,gym
C003362,0.010645696619336628,0.17454426413941476,0.011873509399319198,0.03869554797689191,0.03434822935467384,0.05265504341476381,0.009484836339564862,0.6677528727560349,0,none
C003364,0.02902284006630731,0.4331544681041932,0.01734985073773741,0.07993463076451582,0.15175553533357078,0.018146920800942566,0.19262007839102274,0.07801567580171015,4,gym
C003365,0.21957699955437496,0.40780192087997147,0.01415142062898748,0.014547081549114042,0.1010164055636893,0.14583862394240277,0.027835310440298064,0.06923223744116197,0,gym
C003371,0.02152824102238054,0.06444107150839176,0.022605221678224714,0.486635793616345,0.06377287987886474,0.09103757417971842,0.15872593343794095,0.09125328467813384,0,mobile
C003372,0.03108583343166091,0.02958701727456929,0.16185688206827709,0.03389071955558997,0.013287030038325844,0.03062977678108477,0.018855187256310087,0.680807553594182,0,none
C003373,0.07316014194729409,0.029204097308584927,0.11572901231775415,0.03575377956320966,0.027262198323916343,0.12904853375058917,0.027943430051199338,0.5618988067374523,3,none
C003374,0.04181520124376105,0.041813518624935,0.04401368838726208,0.3853951156833497,0.04605817641003482,0.04664997048437432,0.05065230004659482,0.3436020291196882,1,mobile
C003375,0.011901194029229525,0.10850636691599905,0.1207852176433537,0.07749666590810253,0.01216588862281787,0.6142701563826274,0.017143719280029168,0.03773079121784092,3,software
C003376,0.09756159621488474,0.0645458538794496,0.014491187880043142,0.08155304621832338,0.2213257219591952,0.1099653340592415,0.21911981126192476,0.19143744852693778,2,music
C003378,0.10077091345414459,0.11425772071766105,0.6874146167764427,0.009346440719452941,0.009487972072890802,0.017794800970259764,0.009276174052594795,0.05165136123655334,0,insurance
C003381,0.01609420107069395,0.01635652286602708,0.12996766144776553,0.5514865359425232,0.019627874119995073,0.014426314673098429,0.018215312848221157,0.2338255770316756,3,mobile
C003382,0.039497571192612234,0.01992290319626374,0.04551707415725836,0.03963496426607818,0.04207449131189743,0.04004741581914441,0.038268224254085006,0.7350373558026606,3,none
C003383,0.01433626028920984,0.017102630852309317,0.012490746436522827,0.014162583428983874,0.8240844903270119,0.012359697812668777,0.006306065915863477,0.0991575249374299,0,music
C003385,0.014421886837564174,0.7738234285118337,0.013607975588766013,0.013377583031929043,0.013921735321759589,0.01395101247611609,0.014977859783509686,0.14191851844852166,3,gym
C003386,0.03224420386189335,0.03330769294382155,0.0402541405327825,0.5840112578297743,0.033819206115243125,0.03290927956333614,0.037871186027126455,0.2055830331260225,1,mobile
C003387,0.04228135155645202,0.042934164058555845,0.04280774663344659,0.04202343340820719,0.02954530862053968,0.028984737460905737,0.046106487412160585,0.7253167708497325,2,none
C003388,0.25105428245695033,0.09595798223015936,0.023481853785230947,0.02076956968598545,0.4132351043003365,0.022649768598701818,0.09782965999803446,0.07502177894460106,1,music
C003392,0.01607400764543071,0.017582825455945545,0.018585732647435117,0.017138857361990223,0.3836357659995231,0.3773387287347779,0.09567287234003523,0.07397120981486219,4,music
C003393,0.05209926955375317,0.026052727008495632,0.026922846509563086,0.02673442639286524,0.06564535137792413,0.6758345619479815,0.02737455990908141,0.09933625730033566,0,software
C003396,0.030869312960199277,0.03478151198988232,0.032786353316900024,0.033142570879390515,0.03334203417504262,0.4027534292107048,0.22879636529819253,0.20352842216968794,0,software
C003398,0.020879122960236474,0.10785455745679723,0.02013428404980752,0.02252796936972928,0.03434873980015161,0.6511193733307802,0.019044276209518235,0.1240916768229795,2,software
C003399,0.0637727397905254,0.009254627337022711,0.02893290299927538,0.008319932041114165,0.3548707452088812,0.4516343875116271,0.008231565613001642,0.07498309949855231,0,software
C003400,0.2754578751327917,0.025064007123031827,0.024275361197271753,0.02455886908538448,0.34153607987884904,0.02468956113000896,0.0981552605368584,0.1862629859158038,2,music
C003401,0.047077545009959844,0.3692591731080046,0.046350747449139126,0.04607201306566933,0.04631675190514902,0.045630088244570904,0.04541467108210556,0.3538790101354016,0,gym
C003403,0.01276292122160844,0.019402171457390465,0.018005475244493124,0.5995376779886937,0.016872138749924607,0.17149935581416204,0.01839488238904018,0.1435253771346875,4,mobile
C003404,0.028404926764528767,0.02768548021455735,0.5093701818270214,0.025119002521602696,0.09309112779051867,0.02732182110614635,0.1763730213351291,0.11263443844049562,4,insurance
C003405,0.02741861453519212,0.027630366353829657,0.15231190526759286,0.02643738881730143,0.46349020116748263,0.02725953405719396,0.09196814224669865,0.18348384755470867,1,music
C003406,0.20735903138802347,0.01447937402915863,0.013627659073602829,0.18844593749336144,0.12847095307505618,0.017028063514620873,0.28608450187128315,0.14450447955489346,0,streaming
C003408,0.02867611319536427,0.028938887276165885,0.44352970354989696,0.19849801373566597,0.03073041839980918,0.02950807433471138,0.03226767851901798,0.20785111098936834,0,insurance
C003409,0.014327003966415024,0.011018668928378654,0.010535038421303575,0.10457253864666716,0.19796868529808087,0.007328313607604255,0.6119391686860042,0.04231058244554632,1,streaming
C003412,0.020914772193674592,0.023231083017507433,0.2751338799359204,0.02216206115082476,0.09207984135736355,0.04440111679830785,0.3424979289482675,0.17957931659813386,3,streaming
C003414,0.013749522062243419,0.20881596946864217,0.013583316414034452,0.013529735954907193,0.011608521852541421,0.24106227919413326,0.4439231522562012,0.05372750279729698,1,streaming
C003419,0.01902617133111716,0.6066608794544736,0.017336294049837747,0.020660014580035684,0.07623366603229434,0.018035453936765325,0.07090459055233699,0.17114293006313921,3,gym
C003420,0.011169126944849526,0.2058012306859902,0.5137301541027847,0.012160041726214384,0.10542637332123944,0.005220746591001351,0.07385036790527591,0.07264195872264455,0,insurance
C003421,0.039933692039860635,0.04950470614094328,0.04316816464684377,0.04062665294906881,0.04495846445036111,0.04196868555028942,0.038395019194577454,0.7014446150280556,3,none
C003422,0.0075944597433613295,0.008927215761912804,0.008160121975738963,0.00811331141286638,0.18408804636607956,0.006630839296821421,0.1844829619286243,0.5920030435145952,0,none
C003423,0.026314867560900176,0.029576330786634523,0.032481823519516784,0.028370875239645092,0.011809393203379025,0.027608896058270514,0.01589106606450889,0.8279467475671451,1,none
C003428,0.0228181069975687,0.02444289485213479,0.035187385712905986,0.023196223432936605,0.02450459247164706,0.5702737175305932,0.02526248266469533,0.27431459633751826,1,software
C003430,0.010817060416143505,0.28996045704264517,0.0724981441186874,0.008882588966617713,0.011153582459262783,0.5525108922256972,0.009211508229190729,0.04496576654175553,0,software
C003431,0.04433369021800038,0.22791522183161914,0.03802148402259051,0.3463057691702142,0.05589577083715421,0.013435618464462784,0.14689808107547225,0.12719436438048656,2,mobile
C003435,0.5129244796759367,0.025908543245896823,0.1589635334276541,0.13013500884557394,0.024481775336603666,0.02464718676429284,0.024586531935406324,0.0983529407686357,2,cloud
C003437,0.0174658571586886,0.01701348063189454,0.015932124521874362,0.40695756363354374,0.3531432857858321,0.061329912735376885,0.03366458391582913,0.09449319161696061,2,mobile
C003446,0.05953360989475194,0.5409819759878873,0.052316548789478896,0.04835948224142127,0.042812627702181055,0.050820640638596815,0.05055431105000094,0.15462080369568174,0,gym
C003447,0.009879992884813319,0.01088209027238495,0.011089036799600546,0.010295780074601945,0.6448654856278868,0.014014171768564664,0.20568810832605916,0.09328533424608862,1,music
C003448,0.010844006464184468,0.014210093334297619,0.09735057611937928,0.07580900738721112,0.007601464421842817,0.012591371884867999,0.0077178554118225015,0.7738756249763943,0,none
C003449,0.03262359945167607,0.4598046178778963,0.17447285270996826,0.04541092521542826,0.03546415345136974,0.03519783166355,0.03800003314963335,0.1790259864804781,4,gym
C003453,0.03366366125729851,0.03611521657090855,0.037827452378312955,0.0382860941982066,0.039038885220126524,0.32066963797843473,0.040532246860803464,0.45386680553590864,1,none
C003455,0.020981920339644296,0.020607215819483625,0.020451532570274614,0.713461174453401,0.026604466944181518,0.02157388002186799,0.02561155612629385,0.15070825372485316,2,mobile
C003456,0.03188036850088019,0.3492908932832255,0.018575864367003796,0.01812571738659611,0.06866420166886339,0.01714633445282416,0.4246409025125594,0.07167571782804748,0,streaming
C003457,0.021972570805825386,0.23649658720911065,0.06909292130481764,0.019763219806554537,0.02072061286408896,0.01799810413735739,0.04055004835425122,0.5734059355179941,0,none
C003460,0.036027022737059,0.037244184490124885,0.039323608127145186,0.03835602506890206,0.2811005047886331,0.04148867665296942,0.041965171367129475,0.4844948067680369,1,none
C003462,0.0173767642552993,0.011750095238793121,0.053012603317496625,0.07053475750152582,0.01443430060022255,0.011583595097184601,0.012400963846107858,0.8089069201433701,2,none
C003466,0.03657798349664733,0.00950011035788641,0.00891454946936885,0.13340845409093496,0.00811168429780818,0.007837248241330285,0.007966589294425527,0.7876833807515984,1,none
C003468,0.22559953683266804,0.22304051523739948,0.012416992599081909,0.011252460514412466,0.06760642540813765,0.012041954069263765,0.37033041996647637,0.07771169537256023,4,streaming
C003469,0.015279503206352301,0.01496492105756485,0.013794898015250048,0.020511541867800947,0.018100637814037413,0.026074977718771295,0.011163427415145078,0.880110092905078,4,none
C003470,0.4837515937934774,0.09210305084857034,0.03470506214603069,0.03519559147682111,0.036109356374745945,0.036466488089631294,0.03639434348035626,0.245274513790367,2,cloud
C003472,0.025132731470254847,0.1346174183237482,0.024645100515440947,0.023242542402142064,0.4868678800639127,0.024998970776971663,0.19737043679143854,0.08312491965609112,3,music
C003473,0.01651729653345398,0.016716117458932582,0.19504547162825256,0.016872614390339928,0.09499235876123674,0.01638973332860368,0.525613889198908,0.11785251870027258,4,streaming
C003474,0.0818197223660187,0.06423320795380687,0.024896696673678168,0.02044773671715473,0.09019183757511065,0.020946932236465293,0.43131297504808025,0.2661508914296854,4,streaming
C003475,0.02658912946451108,0.0156271324349886,0.023969312991300153,0.6224708745193166,0.027316401361553194,0.036641325092303105,0.030599439075250284,0.21678638506077705,4,mobile
C003478,0.07241378017593449,0.021300384848670265,0.1079538071508036,0.017279430751438077,0.37623354008223014,0.017362382299419724,0.3092757550310164,0.0781809196604872,4,music
C003479,0.013203273383093609,0.2691640910106,0.5213438462165305,0.01173238227905296,0.014936546404767253,0.09268073608560773,0.01710952278268592,0.05982960183766199,4,insurance
C003481,0.4113207109626442,0.013832469295634742,0.311990503879054,0.014463059384588238,0.013865808026815451,0.11071059622076955,0.014611570291018727,0.10920528193947504,1,cloud
C003482,0.042011158771392464,0.014202253511243252,0.01921778763932843,0.014343498966749217,0.29943218932546384,0.4432997524044304,0.07900815322042883,0.08848520616096356,3,software
C003484,0.38501742260928395,0.014299337476512672,0.34681943555450534,0.014265653794492034,0.014517467903585905,0.09492894072292014,0.014507916119256677,0.1156438258194432,1,cloud
C003487,0.02378473473396418,0.16455672609377164,0.015031953208169878,0.12784532278193594,0.4917815787542723,0.01826277027629046,0.10167636281176082,0.05706055133983486,3,music
C003488,0.02616014935448188,0.026424031107980875,0.217796174981473,0.03270637243952583,0.02907999371314377,0.017249047844792836,0.028818996670219657,0.6217652338883821,3,none
C003489,0.019051107100449473,0.02097255303618526,0.019149631070921092,0.02253941435765139,0.5471528632275579,0.023112647052673255,0.19866297090652071,0.1493588132480409,3,music
C003490,0.030128790299779894,0.030963082144114765,0.5764022531849005,0.03215974770251572,0.013291950123688119,0.029280452486893607,0.0457588754341989,0.2420148486239085,4,insurance
C003491,0.010674242545867609,0.010999890246511252,0.031896643844995555,0.13022547563908618,0.07353955484932614,0.054359773873072934,0.07384183729305775,0.6144625817080825,4,none
C003492,0.023179731106197893,0.024789734714389007,0.024581032864589885,0.02435293086357529,0.04280160741013336,0.5033882187462753,0.03931596151906118,0.31759078277577807,0,software
